timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
2921,0.002653314,8.543336e-05,0.1548526,0.01804357,0.199525,0.1733507,0.04073228,0.2972778,0.3195048,0.001218367,0.006528507,0.2080824,0.07276221,1.489449,0.01903689,0.6085799,4.362282,1.735886,0.38614,8.301744e-06,6.091122,9.713274,2002-05-02,Spring
2922,0.002608889,8.382904e-05,0.1549155,0.01808698,0.2086351,0.1743327,0.04285878,0.3218555,0.3481191,0.001213875,0.00702845,0.2107884,0.07616071,1.589958,0.02896396,0.6068592,4.541679,1.727696,0.3801618,1.114054e-05,6.320564,10.18985,2002-05-05,Spring
2923,0.002567003,8.234623e-05,0.1552705,0.01815821,0.2190811,0.1758259,0.04512772,0.3486572,0.3785169,0.00121275,0.007632947,0.2139422,0.07877884,1.679539,0.04487228,0.6036585,4.65348,1.715538,0.3761959,1.625928e-05,6.550551,10.65373,2002-05-08,Spring
2924,0.002527806,8.098943e-05,0.1559182,0.0182592,0.2322148,0.1781763,0.04756217,0.3788797,0.4107257,0.001215071,0.008350732,0.2174796,0.08102962,1.765807,0.07213887,0.600496,4.918381,1.733853,0.3787006,2.860332e-05,6.77909,11.12107,2002-05-11,Spring
2925,0.00249149,7.976523e-05,0.1568731,0.0183935,0.2478785,0.1813468,0.05019785,0.4127549,0.4449603,0.001221066,0.009184709,0.2214515,0.08311461,1.855858,0.1190217,0.5976532,5.156613,1.752732,0.3811499,5.897748e-05,7.002777,11.60927,2002-05-14,Spring
2926,0.00245822,7.867947e-05,0.1581497,0.0185614,0.2653522,0.1851862,0.05300916,0.4491937,0.4809144,0.001230978,0.01017616,0.2259261,0.08485276,1.939559,0.19408,0.5921818,5.229898,1.749763,0.3801518,0.0001335821,7.209267,12.09876,2002-05-17,Spring
2927,0.00242814,7.773675e-05,0.1597512,0.01876226,0.2847112,0.1898552,0.05594914,0.4873581,0.5180256,0.001244974,0.01133866,0.2308965,0.08592796,2.005905,0.3047493,0.581686,5.191236,1.744599,0.3798742,0.0003438004,7.382847,12.56395,2002-05-20,Spring
2928,0.002401385,7.694146e-05,0.1616765,0.01899669,0.3059617,0.1953809,0.05901292,0.5269576,0.556187,0.001263202,0.01269363,0.2363672,0.08653738,2.05741,0.4525239,0.5663112,5.194826,1.736526,0.3801091,0.0009939151,7.515444,13.00408,2002-05-23,Spring
2929,0.002378081,7.629765e-05,0.1639255,0.01926238,0.3284554,0.2016773,0.0621414,0.5663618,0.5946291,0.001285845,0.0142821,0.2423506,0.08651705,2.083436,0.6207846,0.5459509,4.901838,1.721591,0.3713655,0.003072349,7.597999,13.38408,2002-05-26,Spring
2930,0.002358303,7.580702e-05,0.1664852,0.01955798,0.35193,0.2085939,0.06532414,0.6052551,0.6328397,0.001312983,0.01612779,0.2488143,0.08617074,2.094804,0.791345,0.5251132,4.869557,1.699826,0.3761917,0.009449571,7.627274,13.70974,2002-05-29,Spring
2931,0.002342147,7.547279e-05,0.1693498,0.01988356,0.3767374,0.2165833,0.06853408,0.643872,0.6702285,0.001344778,0.01817485,0.2556602,0.08512206,2.089111,0.953369,0.5044324,4.663221,1.632667,0.362071,0.02938963,7.563635,13.97728,2002-06-01,Summer
2932,0.002329687,7.529752e-05,0.1724906,0.02023533,0.4018815,0.2260497,0.07166087,0.6807603,0.7051669,0.001381142,0.02031691,0.2627283,0.0828918,2.056284,1.090368,0.4869224,4.356754,1.548339,0.3411885,0.07991105,7.307442,14.14655,2002-06-04,Summer
2933,0.002320932,7.528099e-05,0.1758725,0.02060529,0.4268551,0.2362074,0.07469723,0.7151409,0.7367988,0.001421886,0.02259868,0.2699864,0.08060338,2.014448,1.1897,0.4811145,4.215491,1.512205,0.3363162,0.1397084,6.892087,14.23833,2002-06-07,Summer
2934,0.002315869,7.54221e-05,0.17948,0.02099531,0.4517237,0.246876,0.07767171,0.7475803,0.7651828,0.001466987,0.0249955,0.2773776,0.07871972,1.976086,1.257746,0.4840711,4.149675,1.496786,0.3356484,0.1751005,6.469253,14.28972,2002-06-10,Summer
2935,0.00231449,7.572077e-05,0.1832998,0.0213901,0.4762259,0.2586057,0.08057971,0.7785567,0.7902957,0.001516406,0.02736143,0.284771,0.07696268,1.942386,1.30725,0.488591,4.102994,1.509638,0.3400532,0.1905506,6.101188,14.31684,2002-06-13,Summer
2936,0.002316798,7.617814e-05,0.1873225,0.02178734,0.5004861,0.2713589,0.08346444,0.8086546,0.812662,0.001570075,0.02965172,0.2921365,0.07590114,1.927053,1.348852,0.4960436,4.175309,1.617717,0.370552,0.193469,5.815636,14.35841,2002-06-16,Summer
2937,0.002322832,7.679718e-05,0.1915693,0.02221347,0.5256132,0.2843351,0.08646518,0.8397881,0.834156,0.001628269,0.03203744,0.2996327,0.07645328,1.948298,1.393723,0.5077708,4.528973,1.734777,0.3996422,0.1845427,5.648749,14.48096,2002-06-19,Summer
2938,0.002332686,7.758372e-05,0.1960699,0.02264123,0.550552,0.2985797,0.08946935,0.870069,0.8544055,0.001691373,0.03433551,0.3070376,0.07706086,1.969949,1.434554,0.5170842,4.280282,1.802897,0.4132117,0.1797483,5.532614,14.61623,2002-06-22,Summer
2939,0.002346363,7.853909e-05,0.2007931,0.02307311,0.5741085,0.313589,0.09230876,0.8960616,0.8712471,0.001759102,0.03657385,0.314321,0.07691557,1.967661,1.449729,0.5222949,3.970708,1.839199,0.4192409,0.1754316,5.447837,14.68061,2002-06-25,Summer
2940,0.00236375,7.965802e-05,0.2056566,0.02349781,0.5941339,0.3289777,0.09465834,0.9125857,0.8804287,0.001830585,0.03867469,0.3213518,0.07391875,1.888767,1.408129,0.4858608,2.961032,1.651506,0.3391756,0.1802941,5.35486,14.52076,2002-06-28,Summer
2941,0.002384577,8.092662e-05,0.2105233,0.02392073,0.612122,0.3439622,0.09671675,0.9249654,0.8829827,0.001904266,0.04057815,0.3281057,0.07072351,1.820255,1.361124,0.4846092,3.404572,1.714679,0.3777548,0.1733513,5.273797,14.30768,2002-07-01,Summer
2942,0.002408694,8.233957e-05,0.215378,0.02431361,0.6275908,0.3595487,0.09849611,0.9331516,0.8811317,0.001979663,0.04204445,0.333767,0.06744636,1.750528,1.312077,0.4829447,2.711281,1.676491,0.373851,0.1739408,5.173524,14.05647,2002-07-04,Summer
2943,0.002435782,8.388216e-05,0.2201231,0.0246792,0.6388317,0.3746955,0.09972714,0.9322262,0.8714666,0.002055327,0.04317866,0.3387262,0.06279288,1.639033,1.22794,0.4733982,2.089229,1.579972,0.3341685,0.1730244,5.050159,13.64435,2002-07-07,Summer
2944,0.002465457,8.553548e-05,0.2246619,0.02502475,0.6473672,0.3887939,0.1005953,0.9268463,0.8558283,0.002129802,0.0440078,0.343125,0.0582553,1.536072,1.143567,0.4642488,2.171162,1.557855,0.3398663,0.1695982,4.934985,13.19955,2002-07-10,Summer
2945,0.002497425,8.728635e-05,0.2289763,0.0253389,0.6540276,0.4022741,0.1012669,0.9197862,0.8374412,0.002202429,0.04443599,0.3465347,0.0549374,1.465385,1.077057,0.4639004,2.105101,1.665975,0.3769359,0.1681778,4.823285,12.80943,2002-07-13,Summer
2946,0.002531427,8.912348e-05,0.2330748,0.02563447,0.6594739,0.4147711,0.1018128,0.9118103,0.8178491,0.002272869,0.04464504,0.3494202,0.05287255,1.422613,1.024768,0.4708162,2.1978,1.736925,0.3931314,0.1638441,4.732192,12.48984,2002-07-16,Summer
2947,0.002567256,9.103771e-05,0.2369734,0.02590623,0.6638229,0.4265234,0.1022511,0.9031638,0.7981194,0.002340982,0.04463634,0.3517181,0.05149021,1.393146,0.9834195,0.4790128,2.148796,1.784093,0.4013675,0.1595182,4.652984,12.22356,2002-07-19,Summer
2948,0.002604702,9.30196e-05,0.2406767,0.02615744,0.667153,0.4374639,0.1025785,0.893694,0.7784601,0.002406547,0.04447278,0.3535627,0.05047088,1.369303,0.947983,0.4865391,2.140668,1.817764,0.40584,0.1546667,4.586394,11.99282,2002-07-22,Summer
2949,0.002643567,9.505957e-05,0.244182,0.02638738,0.6693442,0.4476009,0.1027579,0.8829727,0.7586311,0.002469321,0.04417524,0.3549834,0.04919494,1.33684,0.9126363,0.4879436,2.010151,1.746485,0.3805936,0.1500611,4.525773,11.763,2002-07-25,Summer
2950,0.002683613,9.714596e-05,0.2474653,0.02659148,0.6701266,0.4569565,0.1027527,0.8705222,0.7381395,0.002528827,0.04371385,0.355865,0.04752763,1.294102,0.8750079,0.4847181,1.883047,1.721205,0.374155,0.1469877,4.462942,11.51554,2002-07-28,Summer
2951,0.002724589,9.926622e-05,0.2505071,0.02676885,0.6695282,0.46547,0.102579,0.856461,0.7170528,0.002584622,0.04309652,0.3562216,0.04581198,1.249385,0.8365296,0.4817134,1.758097,1.722547,0.3754744,0.1447953,4.397982,11.2611,2002-07-31,Summer
2952,0.002766267,0.0001014092,0.2533103,0.02693179,0.6686792,0.4729681,0.1023875,0.8433456,0.6968573,0.002636566,0.04242456,0.3563232,0.0450016,1.229136,0.8096954,0.4860385,2.031673,1.832619,0.4056265,0.1411864,4.352015,11.0724,2002-08-03,Summer
2953,0.002808552,0.0001035706,0.2559316,0.02709056,0.6690408,0.479582,0.1023583,0.8342681,0.6799029,0.002685271,0.0417926,0.3564048,0.0455367,1.245566,0.8059316,0.4959708,2.473665,1.891629,0.4146936,0.1356566,4.34126,11.01035,2002-08-06,Summer
2954,0.002851437,0.0001057512,0.2584357,0.02724084,0.6702309,0.4858321,0.1024508,0.8280492,0.6663853,0.002731513,0.04116629,0.3562986,0.04660791,1.274413,0.8162955,0.5041847,2.550005,1.9151,0.4163774,0.1320058,4.344857,11.02386,2002-08-09,Summer
2955,0.002894897,0.0001079502,0.2608571,0.02738541,0.6720113,0.4917632,0.1026353,0.8236344,0.6557716,0.00277573,0.04059419,0.3561595,0.04810261,1.3113,0.8337438,0.5132459,2.714164,2.002989,0.4391176,0.1291422,4.360697,11.08928,2002-08-12,Summer
2956,0.002938976,0.0001101701,0.2632466,0.02754057,0.6756987,0.4972514,0.103052,0.8235549,0.6491736,0.002818647,0.04020761,0.3564071,0.05045646,1.371804,0.8675052,0.5232652,3.238573,2.03239,0.4411437,0.1242134,4.411989,11.25693,2002-08-15,Summer
2957,0.002983819,0.0001124185,0.2656659,0.02770457,0.681054,0.5027186,0.103652,0.8270507,0.6463861,0.002861205,0.03997155,0.3569109,0.05269051,1.43072,0.9111626,0.5246875,3.351305,1.94168,0.412501,0.120945,4.480339,11.47428,2002-08-18,Summer
2958,0.003029517,0.0001146995,0.2681244,0.02787251,0.6870624,0.5082834,0.1043012,0.8316304,0.6456199,0.002903704,0.03984399,0.3575873,0.05414031,1.470455,0.9515593,0.5182176,3.37528,1.880203,0.3993454,0.1203568,4.54629,11.67302,2002-08-21,Summer
2959,0.003076093,0.0001170137,0.2706098,0.02803649,0.6927756,0.5140597,0.1049037,0.8353595,0.6455373,0.002946093,0.0397433,0.3582258,0.0547458,1.487747,0.9812644,0.5090772,3.163972,1.842884,0.3951166,0.1232504,4.591334,11.81733,2002-08-24,Summer
2960,0.003123485,0.0001193574,0.2730882,0.02819137,0.6973594,0.5199206,0.105363,0.8364041,0.6446319,0.002987964,0.03962329,0.3587301,0.05452034,1.481149,0.9928811,0.5004846,2.860301,1.824612,0.3955001,0.1278657,4.607444,11.87824,2002-08-27,Summer
2961,0.003171545,0.0001217221,0.2755123,0.02833024,0.7000424,0.525752,0.1056006,0.8334028,0.6417577,0.003028666,0.03940957,0.3589048,0.05350107,1.450796,0.9828992,0.4938372,2.427711,1.821187,0.3991949,0.1335284,4.588263,11.83818,2002-08-30,Summer
2962,0.003220079,0.000124097,0.2778372,0.02846355,0.7017084,0.5310497,0.1057042,0.8283864,0.6371152,0.003067571,0.03919186,0.3590626,0.05243176,1.420632,0.9640936,0.4912125,2.461479,1.82889,0.4017217,0.1354869,4.564406,11.75889,2002-09-02,Fall
2963,0.003269014,0.0001264781,0.2800807,0.02860484,0.7047117,0.5357361,0.1059709,0.827059,0.6338243,0.003104909,0.03904559,0.3594246,0.05276163,1.434053,0.968029,0.4966695,3.083228,1.916035,0.424103,0.1334673,4.573792,11.78404,2002-09-05,Fall
2964,0.003318478,0.0001288724,0.2823284,0.02876133,0.710033,0.5401488,0.1065221,0.8311274,0.6340315,0.003141831,0.03903212,0.3600965,0.05446557,1.485818,0.9988461,0.5048934,3.503167,1.944152,0.4209704,0.1296516,4.621491,11.94047,2002-09-08,Fall
2965,0.003368678,0.0001312909,0.2846587,0.02894659,0.7184101,0.5443262,0.1074178,0.8414006,0.6385941,0.003179521,0.03926353,0.3613122,0.05721572,1.567195,1.054273,0.5110785,4.192543,1.924099,0.4161323,0.1236304,4.717522,12.22594,2002-09-11,Fall
2966,0.003419925,0.0001337502,0.2871545,0.02914873,0.7293762,0.5491934,0.1086416,0.8572028,0.6479591,0.003219234,0.0396202,0.3628789,0.06050604,1.666025,1.133744,0.5162132,4.501204,1.969481,0.4323036,0.1232906,4.827314,12.61423,2002-09-14,Fall
2967,0.003472494,0.0001362644,0.28986,0.02937262,0.7416655,0.5545862,0.1100056,0.8744164,0.6600739,0.003261725,0.04019605,0.3649452,0.06326143,1.744612,1.206719,0.5161492,4.434851,1.892421,0.4113285,0.1239638,4.938714,12.99487,2002-09-17,Fall
2968,0.003526537,0.0001388396,0.2927511,0.02961621,0.7540255,0.5602862,0.1113166,0.8901178,0.6722153,0.003306946,0.0409557,0.3674094,0.06443013,1.778197,1.255077,0.5059727,4.22523,1.748045,0.3751402,0.1249087,5.037819,13.27624,2002-09-20,Fall
2969,0.003582099,0.0001414754,0.2957728,0.02987827,0.7662582,0.5659862,0.1125471,0.9043055,0.683203,0.003354406,0.04184983,0.3701287,0.06451654,1.785728,1.28399,0.4917196,4.200861,1.659482,0.3589661,0.1253893,5.128798,13.47096,2002-09-23,Fall
2970,0.0036392,0.0001441707,0.2988921,0.03015162,0.7783465,0.5718046,0.1137258,0.9177273,0.6930263,0.003403771,0.04277402,0.3729679,0.06415006,1.786279,1.304677,0.478825,4.183764,1.608807,0.3522813,0.127574,5.205766,13.61669,2002-09-26,Fall
2971,0.00369784,0.0001469242,0.3020886,0.03043772,0.7902723,0.5775307,0.1148505,0.9302735,0.701619,0.003454797,0.04373618,0.3759092,0.06367718,1.784726,1.317729,0.4688224,4.164923,1.572166,0.3479702,0.1293412,5.273432,13.72603,2002-09-29,Fall
2972,0.003757994,0.0001497324,0.305347,0.03072937,0.8019349,0.5828257,0.1159034,0.9415827,0.7088398,0.003507314,0.04477451,0.3789777,0.06320554,1.779987,1.320639,0.4608154,4.11181,1.532952,0.3420692,0.1280006,5.343848,13.79943,2002-10-02,Fall
2973,0.003819554,0.0001525874,0.3086281,0.03101264,0.8115713,0.5878245,0.1166737,0.9481603,0.7125636,0.003560823,0.04578263,0.3820253,0.06156392,1.739581,1.295616,0.426333,3.511105,1.457041,0.3028763,0.1336044,5.391142,13.74848,2002-10-05,Fall
2974,0.003882312,0.0001554762,0.3118754,0.03129365,0.8211425,0.5923754,0.1174625,0.9557007,0.715294,0.003614506,0.0467056,0.384935,0.06117368,1.740858,1.287063,0.4331104,4.257978,1.607676,0.3677019,0.1311028,5.43574,13.75229,2002-10-08,Fall
2975,0.003946357,0.0001584049,0.3151806,0.03158532,0.8322673,0.5967236,0.1184965,0.9673187,0.7206829,0.003669412,0.04767641,0.387976,0.06260335,1.789542,1.30692,0.4476335,4.473094,1.658798,0.3859559,0.1269978,5.510494,13.89205,2002-10-11,Fall
2976,0.004011744,0.0001613758,0.3185812,0.03187864,0.8425644,0.6006238,0.1194814,0.9775996,0.726488,0.003726085,0.04878579,0.391299,0.06360686,1.815051,1.313118,0.454976,4.170737,1.57893,0.3646672,0.1194681,5.600219,13.99927,2002-10-14,Fall
2977,0.004078365,0.0001643813,0.3220281,0.03216798,0.8515081,0.6044444,0.1202942,0.9850745,0.7306693,0.003783968,0.04985983,0.3946581,0.063447,1.810108,1.30396,0.454344,4.003513,1.529272,0.3551581,0.1146533,5.677062,14.02709,2002-10-17,Fall
2978,0.004146008,0.0001674079,0.3254326,0.0324363,0.856952,0.6081409,0.1205919,0.984574,0.7291834,0.003841854,0.05077432,0.3978061,0.06035715,1.725954,1.250131,0.4017587,2.919732,1.278043,0.2686378,0.1238078,5.702761,13.83091,2002-10-20,Fall
2979,0.004214215,0.0001704287,0.3286484,0.03268358,0.860465,0.6111532,0.1206491,0.9817056,0.7236892,0.003897662,0.05142137,0.4004742,0.05751512,1.66142,1.199095,0.4026916,3.502757,1.395223,0.3264946,0.1224079,5.691169,13.5999,2002-10-23,Fall
2980,0.004282842,0.0001734384,0.3317419,0.0329267,0.8646396,0.6134933,0.12089,0.9826344,0.7198175,0.00395193,0.05197309,0.4029471,0.0571144,1.664792,1.182009,0.4155981,3.838809,1.50044,0.3636908,0.1181756,5.711473,13.52487,2002-10-26,Fall
2981,0.004351816,0.000176435,0.3347697,0.03315999,0.8677222,0.6153377,0.1210706,0.982402,0.71619,0.004005262,0.05248143,0.4053833,0.05682895,1.664085,1.161683,0.4227925,3.450426,1.51729,0.3385866,0.1126893,5.739836,13.45336,2002-10-29,Fall
2982,0.004420865,0.0001794041,0.3377014,0.03337874,0.8680823,0.6160181,0.1211044,0.9798751,0.7123491,0.004057214,0.05294252,0.4078743,0.05605859,1.655251,1.130261,0.4318028,3.404448,1.543644,0.3631036,0.1010309,5.79153,13.35397,2002-11-01,Winter
2983,0.004489679,0.0001823298,0.3405099,0.03357825,0.8656825,0.6158811,0.1208839,0.9739745,0.7070594,0.004107358,0.05331071,0.4102788,0.05438638,1.62053,1.084653,0.4232762,2.903306,1.473134,0.3292797,0.0916967,5.848922,13.18547,2002-11-04,Winter
2984,0.004557775,0.0001851846,0.3430772,0.03373481,0.8585129,0.6148721,0.1199324,0.9587386,0.6947132,0.004154059,0.05345178,0.412273,0.04902481,1.486641,0.9922947,0.2993666,1.705122,1.035737,0.2133473,0.1109342,5.872314,12.75044,2002-11-07,Winter
2985,0.004624416,0.0001879259,0.3451935,0.03383786,0.8477712,0.612987,0.1183312,0.9363254,0.6739385,0.004194343,0.05314828,0.4133025,0.04205332,1.318318,0.880944,0.2391246,1.493321,0.9436673,0.2046987,0.1273688,5.789618,12.13149,2002-11-10,Winter
2986,0.004688986,0.000190523,0.3467982,0.03389337,0.834724,0.6099324,0.1163896,0.9113836,0.6488373,0.004226928,0.05244634,0.4133947,0.03587883,1.175732,0.77839,0.1917613,1.334493,0.8772771,0.1973062,0.1475833,5.665787,11.50354,2002-11-13,Winter
2987,0.004750945,0.0001929506,0.347876,0.03389995,0.8199335,0.6059052,0.1141444,0.8840688,0.6201256,0.004251197,0.05139273,0.4125409,0.03030028,1.045526,0.6826572,0.144917,1.103414,0.7715644,0.1737088,0.1761866,5.50054,10.86841,2002-11-16,Winter
2988,0.00480974,0.0001951831,0.3484066,0.0338546,0.8027065,0.6005598,0.1115418,0.8540603,0.5887952,0.004266569,0.0500574,0.4108755,0.02489301,0.9149905,0.5885476,0.1004032,0.7826704,0.6176326,0.1343183,0.2082567,5.307685,10.20499,2002-11-19,Winter
2989,0.004864862,0.0001971979,0.3483845,0.03376381,0.7847492,0.5942796,0.108825,0.8240836,0.556446,0.004272715,0.04845483,0.4083288,0.02069805,0.8150441,0.509609,0.09063027,1.038215,0.735539,0.1791628,0.2257452,5.095217,9.604068,2002-11-22,Winter
2990,0.004915996,0.0001989859,0.3478825,0.03364005,0.7663943,0.5868242,0.1062024,0.7971202,0.5270563,0.004270428,0.0467489,0.4052965,0.01815679,0.7655252,0.4513028,0.1007534,1.312948,0.9199971,0.2378002,0.2242443,4.924974,9.151384,2002-11-25,Winter
2991,0.004962938,0.0002005437,0.3469838,0.03348813,0.7478359,0.5785918,0.1036588,0.772163,0.5005408,0.004260808,0.0450201,0.4019283,0.01658005,0.7407638,0.4053801,0.1102624,1.341836,1.000835,0.2570598,0.2161894,4.796107,8.800608,2002-11-28,Winter
2992,0.005005546,0.0002018701,0.3457391,0.03331042,0.7292819,0.5698751,0.1011652,0.748308,0.4761594,0.004244615,0.0432955,0.3982717,0.01547658,0.7239264,0.3666928,0.1241822,1.372665,1.07322,0.2726887,0.2023657,4.692976,8.508821,2002-12-01,Winter
2993,0.005043712,0.0002029648,0.3441806,0.03310662,0.7104586,0.5607447,0.09863154,0.7243833,0.4530762,0.004222399,0.04159386,0.3943909,0.01433462,0.6966993,0.3296922,0.1158911,1.141404,0.9848076,0.2380771,0.1973845,4.609363,8.219663,2002-12-04,Winter
2994,0.005077309,0.000203825,0.3423122,0.03287686,0.6913441,0.5512404,0.09603736,0.7002125,0.4307653,0.00419434,0.03990043,0.3902678,0.01307068,0.6600118,0.2940905,0.1130061,1.091161,0.9806302,0.2371182,0.1895985,4.531446,7.923047,2002-12-07,Winter
2995,0.005106233,0.0002044494,0.3401421,0.03262247,0.671899,0.541395,0.09334949,0.6754048,0.4087857,0.004160665,0.03821273,0.3858695,0.01159182,0.6096609,0.2586905,0.08869075,0.7998425,0.8219939,0.1854112,0.1944398,4.457505,7.597905,2002-12-10,Winter
2996,0.005130383,0.0002048362,0.3376606,0.03233994,0.6526182,0.5314162,0.09059772,0.649855,0.3862142,0.004121343,0.0364902,0.3811247,0.009967686,0.5491438,0.2246979,0.07295953,0.7164091,0.7610947,0.1703874,0.2015153,4.361594,7.244284,2002-12-13,Winter
2997,0.005149711,0.0002049871,0.3348759,0.03202564,0.6335471,0.5212061,0.08785025,0.6247292,0.3641136,0.004076563,0.03475475,0.3760729,0.00850294,0.4938484,0.1944953,0.06166269,0.6985723,0.7422337,0.168365,0.2098365,4.258927,6.9033,2002-12-16,Winter
2998,0.005164196,0.000204906,0.331816,0.0317071,0.6146515,0.5106377,0.08518271,0.6013567,0.3439463,0.004026813,0.03305052,0.3708248,0.007430389,0.4576767,0.1697705,0.06385265,0.8952492,0.8844994,0.2203163,0.2087962,4.169822,6.623106,2002-12-19,Winter
2999,0.005173861,0.0002045991,0.3285256,0.03137984,0.5957778,0.499744,0.08256472,0.5794132,0.3259529,0.003972838,0.03141688,0.3654884,0.00661461,0.4331187,0.1487443,0.06014897,0.8186183,0.885233,0.2178282,0.2069095,4.104589,6.3876,2002-12-22,Winter
3000,0.005178719,0.0002040704,0.3250288,0.03104313,0.5768139,0.4886026,0.0799152,0.5578349,0.3093743,0.003914291,0.02985551,0.3600964,0.005820375,0.4063415,0.1291648,0.05538323,0.7077338,0.858849,0.2080809,0.2021107,4.051853,6.15236,2002-12-25,Winter
3001,0.005178822,0.0002033254,0.3213386,0.03069236,0.5582915,0.4774905,0.07728576,0.5362878,0.2931603,0.003852374,0.02833144,0.3545959,0.005043088,0.3740365,0.1111747,0.04739511,0.5823675,0.7926027,0.1838716,0.201959,3.992696,5.905471,2003-01-02,Winter
3002,0.005174268,0.0002023725,0.3174642,0.03032757,0.5403905,0.4664814,0.07471858,0.5150817,0.2772154,0.003787951,0.02683379,0.3489738,0.004337263,0.340701,0.0952566,0.04302295,0.5657139,0.7888429,0.1836026,0.2040171,3.921523,5.659722,2003-01-05,Winter
3003,0.005165175,0.0002012211,0.3134271,0.02995931,0.5229369,0.4553952,0.07224449,0.4953817,0.2628919,0.003719528,0.02539838,0.343325,0.003830252,0.3198625,0.08221814,0.05010507,0.7289004,0.9526164,0.2454987,0.1975157,3.862749,5.464361,2003-01-08,Winter
3004,0.005151676,0.0001998813,0.3092612,0.02959114,0.5058467,0.4442572,0.06983291,0.4769845,0.2502844,0.003647175,0.02404511,0.3377278,0.003466068,0.308267,0.07127783,0.05312244,0.6869252,0.9851431,0.2522078,0.1893223,3.826017,5.310612,2003-01-11,Winter
3005,0.005133919,0.0001983631,0.3049865,0.02921777,0.4893442,0.4332814,0.06750496,0.4591696,0.2384013,0.003573268,0.02275108,0.3321427,0.003158651,0.296654,0.06173717,0.05525136,0.6507981,1.001861,0.2523063,0.1824922,3.789704,5.166151,2003-01-14,Winter
3006,0.005112079,0.0001966779,0.3006174,0.02884056,0.4734234,0.4224781,0.06526205,0.4420061,0.2272271,0.003498099,0.02151518,0.3265817,0.002898355,0.2853297,0.05346267,0.05788594,0.6361277,1.024012,0.2549069,0.1761622,3.753704,5.031523,2003-01-17,Winter
3007,0.005086334,0.0001948368,0.2961684,0.02846087,0.4580776,0.4118576,0.06310725,0.4255571,0.2167627,0.003421956,0.0203368,0.3210575,0.002682162,0.2749249,0.04633445,0.06071875,0.6297753,1.045836,0.2573573,0.1703411,3.718878,4.908537,2003-01-20,Winter
3008,0.005056872,0.0001928514,0.2916524,0.02807779,0.4433496,0.40147,0.06104884,0.4096865,0.2067596,0.003345641,0.01920922,0.3155621,0.00248974,0.2634396,0.04014834,0.05846421,0.5885386,1.022378,0.241797,0.1689497,3.680603,4.787952,2003-01-23,Winter
3009,0.005023892,0.0001907337,0.2870798,0.02769148,0.429327,0.3913651,0.05912384,0.394655,0.1972006,0.003269824,0.01812498,0.3100796,0.002350878,0.2541031,0.03499071,0.0622991,0.6794717,1.092777,0.2620475,0.1676826,3.63451,4.68462,2003-01-26,Winter
3010,0.004987594,0.0001884958,0.282466,0.0273061,0.4158327,0.3814563,0.05728472,0.3804321,0.1883409,0.003193658,0.01709807,0.3046674,0.002243891,0.24633,0.0305718,0.05969474,0.6387182,1.067051,0.2447106,0.1693268,3.591755,4.592878,2003-01-29,Winter
3011,0.004948171,0.0001861482,0.2778224,0.02692178,0.4029632,0.3717969,0.05557054,0.3672265,0.1801588,0.003117853,0.01612144,0.2993135,0.002193383,0.2429652,0.02693352,0.06993395,0.7987911,1.194516,0.2851258,0.1655437,3.547944,4.528786,2003-02-01,Winter
3012,0.004905838,0.0001837036,0.2731725,0.02654728,0.390709,0.3623218,0.05402685,0.3559201,0.1735097,0.003041817,0.01521291,0.2941019,0.00229656,0.2556102,0.02429308,0.1046368,1.078806,1.452986,0.3664547,0.1490068,3.525131,4.546062,2003-02-04,Winter
3013,0.004860832,0.0001811754,0.2685495,0.02618623,0.3790634,0.353085,0.05266934,0.3465612,0.1686448,0.002966114,0.01438271,0.2890959,0.002608619,0.2879046,0.02252668,0.1704599,1.296319,1.671546,0.4245416,0.1200643,3.534079,4.657348,2003-02-07,Winter
3014,0.004813396,0.0001785768,0.2639847,0.02584056,0.3679262,0.3441233,0.0514611,0.3386535,0.1655062,0.002891255,0.01363833,0.2843467,0.003148817,0.3358886,0.02134536,0.2560169,1.41908,1.782438,0.4466067,0.08698431,3.577039,4.83611,2003-02-10,Winter
3015,0.004763774,0.0001759201,0.2595027,0.02550906,0.3573318,0.3354973,0.05038926,0.3318052,0.1638505,0.002818096,0.01297746,0.2798757,0.003954458,0.3927891,0.02055227,0.3461832,1.478849,1.816014,0.4371023,0.05771666,3.647838,5.050428,2003-02-13,Winter
3016,0.004712213,0.0001732173,0.2551184,0.02518465,0.347369,0.3272897,0.04942048,0.3251393,0.1628257,0.002747729,0.01238695,0.2756552,0.004938894,0.4375355,0.01981388,0.3636998,1.256793,1.63225,0.3462574,0.04348657,3.738229,5.219795,2003-02-16,Winter
3017,0.004658925,0.000170477,0.2508269,0.02486559,0.3378386,0.3194295,0.0484825,0.3183753,0.1619729,0.002679571,0.01185276,0.2716478,0.005952911,0.4639301,0.01896699,0.3789979,1.222148,1.552363,0.3153033,0.03190046,3.823759,5.334512,2003-02-19,Winter
3018,0.004604105,0.0001677076,0.2466325,0.02455814,0.3287856,0.3118545,0.04764946,0.3126606,0.161995,0.002613213,0.01137092,0.2678586,0.007276134,0.497507,0.01841987,0.4290891,1.469103,1.673877,0.360282,0.02074708,3.912153,5.477808,2003-02-22,Winter
