timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
2325,0.00395807,0.0001283991,0.1931321,0.02233296,0.4153007,0.3104233,0.06773815,0.5233913,0.420428,0.001361476,0.01272555,0.1669543,0.06529216,1.599643,1.446975,0.4018988,4.473475,1.563423,0.469953,0.205532,4.657207,12.40688,1997-05-14,Spring
2326,0.003908454,0.000127138,0.1940875,0.02253511,0.4391523,0.3194011,0.07092515,0.5579338,0.4698563,0.001375187,0.01444345,0.1715263,0.06684949,1.716917,1.535031,0.4231809,5.567594,1.831803,0.5722613,0.2097713,4.807395,13.01064,1997-05-17,Spring
2327,0.003864053,0.0001261094,0.1955411,0.02279017,0.4657144,0.3297021,0.07446997,0.5972807,0.522847,0.00139507,0.01646691,0.1767622,0.06905191,1.838877,1.630969,0.4438239,5.401,1.798086,0.547529,0.2155472,4.974547,13.6883,1997-05-20,Spring
2328,0.003825044,0.0001253201,0.1974678,0.02308254,0.4918955,0.3412079,0.0779158,0.6326813,0.5736499,0.001421173,0.01871821,0.18256,0.06904777,1.883074,1.675974,0.4480913,4.825184,1.646563,0.4634648,0.2225822,5.107855,14.17209,1997-05-23,Spring
2329,0.003791375,0.0001247648,0.1997778,0.02340172,0.5171163,0.3535585,0.0812011,0.6622616,0.6199545,0.001452848,0.02104977,0.1886981,0.067834,1.888629,1.68808,0.4481426,4.656518,1.60978,0.4672365,0.2299324,5.207408,14.48599,1997-05-26,Spring
2330,0.003762909,0.0001244347,0.2023929,0.02373027,0.5397097,0.366436,0.08409955,0.6837145,0.6586092,0.001489448,0.02337973,0.1950059,0.06475589,1.827255,1.648904,0.4340736,3.689609,1.40817,0.3074699,0.2366847,5.251886,14.53993,1997-05-29,Spring
2331,0.003739365,0.0001243142,0.2052186,0.02408282,0.562149,0.3794557,0.08699214,0.7064323,0.6922615,0.00153008,0.0256456,0.2012771,0.06345119,1.819291,1.638059,0.4274994,4.733076,1.724551,0.3411697,0.2432159,5.291058,14.6131,1997-06-01,Summer
2332,0.003720816,0.0001244088,0.2083313,0.02446781,0.5856131,0.3928958,0.09004755,0.7320499,0.724775,0.00157549,0.02794474,0.2077291,0.06365913,1.849229,1.652499,0.4287347,4.542357,1.758119,0.3100162,0.2482029,5.338968,14.77985,1997-06-04,Summer
2333,0.003707257,0.0001247187,0.2117282,0.02486729,0.6094406,0.4067513,0.09315987,0.7555423,0.7557968,0.001625752,0.03019291,0.2143676,0.06426393,1.893233,1.676572,0.438807,4.897351,1.824055,0.3890561,0.2512135,5.390285,14.98424,1997-06-07,Summer
2334,0.003698716,0.0001252459,0.2154119,0.02526926,0.6328161,0.4210544,0.09622306,0.7722197,0.7852065,0.001680963,0.03235641,0.2212272,0.06451999,1.924,1.689682,0.4543439,4.439532,1.80515,0.4290473,0.2523963,5.436192,15.16536,1997-06-10,Summer
2335,0.003695023,0.0001259814,0.2193141,0.02566083,0.6536381,0.4355479,0.09897379,0.777144,0.8101884,0.001740448,0.03435425,0.2279401,0.06371406,1.912466,1.666258,0.4669043,3.815015,1.828607,0.4252005,0.2523504,5.453315,15.1975,1997-06-13,Summer
2336,0.003695838,0.0001269079,0.2233406,0.02602699,0.6708783,0.4498609,0.101318,0.7656474,0.8302358,0.001803101,0.03607291,0.2342035,0.06242969,1.873004,1.611007,0.4774194,3.081213,2.007133,0.3993308,0.2509326,5.435253,15.06383,1997-06-16,Summer
2337,0.003700772,0.0001280062,0.2274216,0.02639168,0.6858034,0.4637191,0.1034141,0.7563745,0.8438067,0.001867981,0.03761674,0.2403467,0.06149305,1.841,1.553276,0.4860512,3.144617,2.110085,0.4064613,0.2495343,5.406251,14.89435,1997-06-19,Summer
2338,0.003709547,0.0001292628,0.2315239,0.02674506,0.6983024,0.4770362,0.1051883,0.744822,0.8517778,0.001934563,0.03894784,0.2462273,0.05963934,1.783498,1.4851,0.4749952,2.567729,1.970342,0.3299735,0.2507767,5.360413,14.64117,1997-06-22,Summer
2339,0.003721774,0.0001306576,0.2355664,0.02709021,0.708753,0.4895518,0.106677,0.7350587,0.85356,0.002001788,0.0400473,0.2518168,0.05756989,1.724468,1.420327,0.470735,2.749683,1.980671,0.3273438,0.2479071,5.300372,14.35017,1997-06-25,Summer
2340,0.003737199,0.0001321786,0.2395426,0.02743327,0.7189602,0.5013113,0.1081116,0.7292978,0.8527382,0.002069351,0.04096217,0.25714,0.05614918,1.692653,1.382891,0.4669363,3.049265,1.891098,0.3420011,0.2455907,5.253832,14.13658,1997-06-28,Summer
2341,0.00375563,0.0001338173,0.2434558,0.02774994,0.7283152,0.512401,0.1094365,0.715714,0.8521395,0.002137055,0.04162514,0.2619109,0.05515049,1.672153,1.356166,0.4690108,2.837727,1.950491,0.3732253,0.2422902,5.209957,13.94966,1997-07-01,Summer
2342,0.003776764,0.0001355589,0.2472765,0.02803724,0.7353148,0.5227473,0.1104656,0.6942972,0.8495722,0.002204294,0.04207515,0.2662074,0.05374058,1.631578,1.313143,0.469798,2.349552,1.912845,0.3628814,0.2384996,5.152012,13.69806,1997-07-04,Summer
2343,0.003800215,0.0001373839,0.2509569,0.02829477,0.7401717,0.5322027,0.1112701,0.6675275,0.8451971,0.002270247,0.04230952,0.2700213,0.05301961,1.602585,1.267662,0.4772187,2.21969,2.199511,0.4048888,0.2343345,5.08948,13.436,1997-07-07,Summer
2344,0.003825735,0.000139281,0.2545186,0.02855792,0.7450984,0.5408953,0.1121041,0.6542293,0.8380588,0.002334916,0.04252021,0.2738267,0.05317787,1.600593,1.24274,0.4841405,2.702332,2.169595,0.4054194,0.2308745,5.047892,13.28532,1997-07-10,Summer
2345,0.003853176,0.0001412435,0.2579673,0.0287781,0.748561,0.5489259,0.1127187,0.6235065,0.8338746,0.002398219,0.04249908,0.2769724,0.05208414,1.569294,1.211205,0.484265,1.924485,1.985636,0.3823997,0.2261571,4.994712,13.06939,1997-07-13,Summer
2346,0.003882076,0.0001432469,0.2612045,0.02894474,0.7482786,0.5559458,0.1128498,0.5803116,0.8278929,0.002458759,0.0422077,0.2793852,0.04988213,1.498073,1.147694,0.479457,1.27512,2.049771,0.3617447,0.2213449,4.91043,12.69463,1997-07-16,Summer
2347,0.003911915,0.0001452638,0.2641662,0.02908358,0.7452205,0.5617371,0.1126177,0.5400167,0.8167127,0.002515473,0.04175973,0.2813959,0.04740173,1.416244,1.07184,0.4725482,1.092333,1.957533,0.3693289,0.2170964,4.813191,12.25926,1997-07-19,Summer
2348,0.003942275,0.0001472727,0.2668277,0.02919359,0.740586,0.5662791,0.1121849,0.5050502,0.8015309,0.002567824,0.04114685,0.2829355,0.04547999,1.347513,1.002638,0.4657877,1.062174,2.067628,0.3482426,0.2133356,4.716932,11.83916,1997-07-22,Summer
2349,0.003972832,0.0001492582,0.2692064,0.02927727,0.7353072,0.5697074,0.1117016,0.4722932,0.7856392,0.00261577,0.04040645,0.2840238,0.04467395,1.312931,0.952269,0.4721838,1.189441,2.162395,0.4469136,0.2084898,4.634066,11.50551,1997-07-25,Summer
2350,0.004003357,0.0001512102,0.2713332,0.0293375,0.7296413,0.5722202,0.1111692,0.4416252,0.7699142,0.002659531,0.03959933,0.2847642,0.04406762,1.287814,0.9129333,0.4794617,1.158809,2.089523,0.4455117,0.2031217,4.562587,11.23156,1997-07-28,Summer
2351,0.004033616,0.0001531176,0.2732081,0.02936916,0.7232121,0.5738786,0.1105218,0.4108841,0.7545172,0.002699029,0.03870682,0.2850739,0.04319634,1.254788,0.875427,0.4801597,1.041295,2.076406,0.4156694,0.1978261,4.492593,10.95843,1997-07-31,Summer
2352,0.004063359,0.0001549682,0.2748236,0.02938115,0.7160738,0.5746978,0.1097484,0.3840561,0.7376018,0.002734121,0.03779436,0.285151,0.04196544,1.21243,0.8375842,0.4739537,1.035041,1.96175,0.39656,0.1935086,4.424345,10.68198,1997-08-03,Summer
2353,0.00409237,0.0001567517,0.2761806,0.0293702,0.7086394,0.5747279,0.1089354,0.3573092,0.721404,0.002764781,0.03682415,0.2848613,0.04122384,1.184357,0.8084822,0.4727955,1.088964,2.076151,0.4347767,0.1896067,4.363964,10.44347,1997-08-06,Summer
2354,0.00412052,0.0001584637,0.2773219,0.02935338,0.7019589,0.574167,0.1082483,0.3383439,0.7052758,0.002791499,0.03591703,0.2845151,0.0417087,1.190494,0.7969421,0.4829844,1.464069,2.197967,0.5248526,0.1862143,4.327359,10.32534,1997-08-09,Summer
2355,0.004147785,0.0001601053,0.2782959,0.02931584,0.6954646,0.5732362,0.1075634,0.3163354,0.6922924,0.002814902,0.03501048,0.2839358,0.04164778,1.186267,0.787964,0.4867205,1.195587,1.985785,0.4676516,0.1823012,4.294596,10.21912,1997-08-12,Summer
2356,0.004174022,0.0001616696,0.2790802,0.02926169,0.6885015,0.5718633,0.1067958,0.2957168,0.6793144,0.002834797,0.03411765,0.2831854,0.04124054,1.170934,0.7734792,0.4870735,1.214019,2.067285,0.5040236,0.1792765,4.261081,10.09334,1997-08-15,Summer
2357,0.004199131,0.0001631529,0.2796891,0.02920117,0.6816792,0.5701087,0.1060233,0.2799829,0.665923,0.002851403,0.03328624,0.2823963,0.04077332,1.153517,0.7608641,0.4827095,1.287001,1.943233,0.455773,0.1771199,4.232383,9.981627,1997-08-18,Summer
2358,0.00422304,0.0001645524,0.2801217,0.02913041,0.6749934,0.5679815,0.1052099,0.2661646,0.6526039,0.002864804,0.0324762,0.2814831,0.0397693,1.122615,0.7488856,0.4664997,1.333787,1.818797,0.3604562,0.1758526,4.200914,9.846037,1997-08-21,Summer
2359,0.004245698,0.0001658669,0.2803898,0.02905721,0.6692919,0.5655255,0.1045242,0.2563034,0.6402525,0.002875209,0.03172259,0.2805291,0.03987347,1.119393,0.7528989,0.4547873,1.776872,2.066884,0.3581333,0.1756818,4.181829,9.778529,1997-08-24,Summer
2360,0.00426718,0.0001671028,0.2805513,0.02898908,0.664598,0.5629536,0.1039181,0.2522691,0.6283086,0.002883413,0.03110083,0.2797323,0.03970146,1.11416,0.7621855,0.4017212,1.822442,1.787946,0.2762089,0.1893429,4.17393,9.739923,1997-08-27,Summer
2361,0.004287527,0.000168263,0.2806028,0.0289217,0.6613538,0.5602734,0.1034302,0.2502998,0.6182191,0.002889563,0.0305269,0.278892,0.03945054,1.116423,0.7841401,0.3988577,2.385088,1.738969,0.3125485,0.1859201,4.15975,9.750559,1997-08-30,Summer
2362,0.004306874,0.0001693568,0.2805945,0.02885241,0.65958,0.557678,0.1031284,0.2469348,0.6119434,0.002894344,0.02999227,0.277996,0.03988587,1.137862,0.8181755,0.4017175,2.444616,1.751119,0.3545581,0.1832921,4.165277,9.833313,1997-09-02,Fall
2363,0.004325318,0.0001703914,0.2805589,0.02878254,0.658463,0.5552608,0.1029248,0.2430278,0.6081315,0.002898218,0.02953351,0.2771654,0.0406778,1.163691,0.8512455,0.4064429,2.48749,1.822908,0.357085,0.1814222,4.179263,9.93937,1997-09-05,Fall
2364,0.004342988,0.0001713752,0.2805348,0.02872186,0.6588391,0.5531287,0.1029519,0.2410845,0.6075509,0.00290174,0.02918941,0.2765138,0.04249566,1.21539,0.8968837,0.4162804,2.886539,2.017775,0.3940345,0.180393,4.212476,10.12918,1997-09-08,Fall
2365,0.00436014,0.0001723244,0.2805915,0.02867401,0.6610838,0.5515097,0.103261,0.2402872,0.6112769,0.00290587,0.02898804,0.2761363,0.04505325,1.28906,0.9552885,0.4314445,3.058569,2.119292,0.4362938,0.1797051,4.266883,10.41268,1997-09-11,Fall
2366,0.004377029,0.0001732535,0.2807665,0.02864336,0.6644314,0.5505077,0.103711,0.2430757,0.6172118,0.002911252,0.02897365,0.2761773,0.04712558,1.348661,1.008389,0.4296426,3.048137,2.122925,0.3676686,0.1827431,4.32862,10.70065,1997-09-14,Fall
2367,0.004393809,0.0001741701,0.2810379,0.02863028,0.667567,0.5499999,0.104035,0.2513453,0.6211182,0.002917864,0.02914296,0.2765946,0.04687128,1.349042,1.032249,0.3637384,2.75266,1.761046,0.2757643,0.2050396,4.374768,10.86141,1997-09-17,Fall
2368,0.004410566,0.0001750771,0.2813638,0.02864286,0.6731415,0.5498204,0.1046161,0.2649652,0.6267659,0.002925392,0.02938705,0.277097,0.04735942,1.386266,1.085262,0.3772998,3.982158,1.81281,0.3911241,0.2020779,4.421951,11.12008,1997-09-20,Fall
2369,0.004427701,0.0001759982,0.2818461,0.02867386,0.6813467,0.5503439,0.1055261,0.2790243,0.6371505,0.002935139,0.02972304,0.2779382,0.04861891,1.446522,1.157588,0.3922723,3.885551,1.714551,0.3897344,0.2005523,4.497858,11.47736,1997-09-23,Fall
2370,0.004445391,0.0001769421,0.2824743,0.02871072,0.6887419,0.5514747,0.1062942,0.2908784,0.646607,0.002947079,0.03013954,0.279039,0.04853958,1.456428,1.192043,0.3549363,3.356332,1.652542,0.3079529,0.2163357,4.558352,11.69231,1997-09-26,Fall
2371,0.004463619,0.0001779061,0.2831964,0.02876699,0.6959102,0.5529497,0.1070189,0.3060753,0.6543208,0.002960619,0.03063298,0.2802304,0.04844636,1.460491,1.214579,0.3473571,3.631688,1.707356,0.2899071,0.2212939,4.596066,11.85073,1997-09-29,Fall
2372,0.004482541,0.0001788988,0.2840493,0.02885479,0.7050099,0.5548682,0.1080067,0.327408,0.6638049,0.00297623,0.03122832,0.2815855,0.04966675,1.505026,1.261758,0.338597,4.191363,1.822051,0.302448,0.2293509,4.653426,12.10821,1997-10-02,Fall
2373,0.0045025,0.0001799399,0.2851183,0.02897634,0.7170749,0.5575226,0.1094002,0.3564449,0.6773351,0.002995044,0.03200004,0.2832778,0.05228807,1.593361,1.339932,0.3519107,4.792976,1.960823,0.3242934,0.2309021,4.736976,12.51636,1997-10-05,Fall
2374,0.004523882,0.0001810503,0.2864647,0.02912365,0.7300817,0.5611079,0.1108923,0.3880028,0.6923393,0.003017989,0.03295486,0.285405,0.05395962,1.653634,1.401038,0.3250335,4.391749,1.829593,0.297507,0.2478466,4.825006,12.8982,1997-10-08,Fall
2375,0.00454688,0.0001822382,0.2880672,0.02929873,0.7445854,0.5655009,0.1125796,0.4266538,0.7085276,0.003045007,0.03410313,0.28786,0.05605335,1.728235,1.468571,0.3530374,5.115661,2.019298,0.3422079,0.24405,4.913579,13.3239,1997-10-11,Fall
2376,0.004571756,0.0001835165,0.2899465,0.02948985,0.7573556,0.5707323,0.113989,0.461329,0.7220271,0.003076474,0.03535419,0.2906674,0.05540729,1.715664,1.476619,0.32572,3.649875,1.576901,0.2500582,0.2587932,4.977374,13.53903,1997-10-14,Fall
2377,0.004598206,0.0001848631,0.2919073,0.02967759,0.7665067,0.5760328,0.1148646,0.4882756,0.7280045,0.003110012,0.03644188,0.2933618,0.05266425,1.642475,1.433357,0.3082754,3.512603,1.486961,0.2417168,0.2671688,4.98435,13.487,1997-10-17,Fall
2378,0.004626026,0.0001862651,0.2938976,0.02987265,0.7752711,0.5811935,0.1157028,0.5158945,0.7315314,0.003144726,0.0373935,0.2958729,0.05126027,1.609906,1.40992,0.3195865,3.84955,1.563411,0.2641889,0.2640588,4.986916,13.45403,1997-10-20,Fall
2379,0.004655146,0.0001877185,0.2959285,0.03006817,0.7824516,0.586257,0.1163253,0.5408844,0.7318341,0.003180557,0.03825319,0.298262,0.0494704,1.561448,1.372887,0.3048444,3.226766,1.375712,0.2273771,0.2714641,4.977411,13.34577,1997-10-23,Fall
2380,0.004685171,0.0001891987,0.2978751,0.03023747,0.7845084,0.5907724,0.1162057,0.555633,0.7226766,0.003215804,0.03889069,0.3002644,0.04495119,1.426943,1.272452,0.2299334,2.061102,1.006617,0.1583823,0.310892,4.907176,12.94427,1997-10-26,Fall
2381,0.004715393,0.0001906638,0.2995578,0.03037208,0.7822543,0.5941157,0.1154807,0.5629434,0.7045158,0.003247908,0.03914298,0.3015478,0.03998753,1.278943,1.154044,0.1794274,1.955393,0.9410802,0.1597321,0.3412258,4.783792,12.38236,1997-10-29,Fall
2382,0.004745312,0.0001920875,0.300949,0.03048364,0.7788513,0.5962495,0.1146318,0.5693895,0.6836967,0.003276054,0.03907576,0.3021621,0.0369859,1.189187,1.070555,0.1728601,2.292257,1.031207,0.1872732,0.3430061,4.66031,11.89657,1997-11-01,Winter
2383,0.004774621,0.0001934556,0.302081,0.03056938,0.7737809,0.5973652,0.1135742,0.5729769,0.6606643,0.003300312,0.03879373,0.3022552,0.03441833,1.106536,0.9941729,0.1422222,1.850865,0.900196,0.1606742,0.3623155,4.537972,11.42292,1997-11-04,Winter
2384,0.004802878,0.0001947449,0.3029071,0.03062148,0.7662598,0.5973574,0.1121872,0.5720069,0.6347054,0.003319895,0.03828912,0.301775,0.03154914,1.017479,0.9117551,0.1247206,1.659853,0.8230926,0.1465507,0.3702823,4.399415,10.90003,1997-11-07,Winter
2385,0.004829737,0.0001959393,0.3034317,0.03065354,0.7590929,0.5963116,0.1108951,0.5729994,0.609943,0.003334647,0.03761328,0.30079,0.03060889,0.9769316,0.8676822,0.1385858,2.390585,1.062764,0.2044333,0.355649,4.288724,10.5273,1997-11-10,Winter
2386,0.004855172,0.0001970421,0.3037576,0.03067374,0.7528102,0.5946738,0.1097773,0.5761724,0.5879271,0.003345741,0.03690262,0.299559,0.03099959,0.9618424,0.8507655,0.1499281,2.370274,1.114798,0.2144168,0.344658,4.212676,10.29948,1997-11-13,Winter
2387,0.004879085,0.0001980507,0.3039061,0.03067417,0.7455826,0.5925641,0.1085563,0.5769702,0.5661337,0.003353478,0.03617289,0.2981267,0.0308865,0.9276474,0.8257813,0.1465389,2.074117,1.067767,0.2034177,0.3441022,4.141665,10.06361,1997-11-16,Winter
2388,0.004901245,0.000198954,0.3038409,0.03064835,0.7365885,0.5898796,0.1070998,0.5737467,0.5431828,0.003357441,0.03538574,0.2964184,0.02975663,0.8713486,0.7834452,0.1238746,1.703665,0.9622665,0.1812852,0.3581406,4.058846,9.758593,1997-11-19,Winter
2389,0.004921338,0.0001997361,0.3035098,0.03059162,0.725579,0.5864582,0.105365,0.5663153,0.5180826,0.003356959,0.03449932,0.2943389,0.02782293,0.794718,0.7264315,0.0973275,1.366772,0.8490806,0.1593172,0.3787176,3.959999,9.380484,1997-11-22,Winter
2390,0.004939034,0.0002003808,0.3028752,0.03050452,0.7131428,0.5821941,0.1034421,0.5563477,0.4919609,0.003351501,0.03349793,0.2918386,0.02579497,0.721624,0.6678582,0.080803,1.294982,0.8165966,0.1568065,0.3928408,3.852376,8.977408,1997-11-25,Winter
2391,0.004954069,0.0002008766,0.301934,0.03038835,0.6996433,0.577109,0.101386,0.5446457,0.4651883,0.003340966,0.03240158,0.2889412,0.02394441,0.6516932,0.6120164,0.06387892,1.133327,0.7606268,0.1471571,0.410122,3.743941,8.575104,1997-11-28,Winter
2392,0.004966202,0.0002012132,0.3006855,0.03024398,0.6852934,0.5712297,0.09922804,0.5316619,0.4385379,0.003325309,0.03122671,0.2856689,0.02228152,0.5900636,0.5600415,0.05436109,1.092636,0.743871,0.1460629,0.4210855,3.634972,8.180896,1997-12-01,Winter
2393,0.004975252,0.0002013845,0.2991453,0.03007471,0.6705597,0.5646408,0.09704218,0.5183644,0.412342,0.003304719,0.02999979,0.282073,0.02112544,0.5355482,0.5163803,0.05072543,1.104783,0.7703003,0.1562733,0.4283744,3.534217,7.824743,1997-12-04,Winter
2394,0.004981097,0.0002013872,0.2973377,0.0298823,0.655516,0.5574543,0.09484303,0.5047401,0.3868727,0.003279525,0.02874709,0.278213,0.02034277,0.4859399,0.4787495,0.04752826,1.044357,0.783705,0.1623224,0.4369261,3.441537,7.50174,1997-12-07,Winter
2395,0.004983618,0.0002012184,0.295274,0.02966539,0.6397551,0.549726,0.09255982,0.4897152,0.3619165,0.003249925,0.02747974,0.2741171,0.0193426,0.4359009,0.4391413,0.0377799,0.8155445,0.7039419,0.1411761,0.4522112,3.347351,7.168545,1997-12-10,Winter
2396,0.004982688,0.0002008738,0.2929536,0.02942645,0.6237012,0.5414635,0.09025525,0.4743407,0.3378672,0.003215984,0.02619841,0.2697898,0.01852922,0.3917041,0.4033348,0.03471882,0.9035484,0.7665672,0.16148,0.4614608,3.256505,6.854008,1997-12-13,Winter
2397,0.004978254,0.0002003539,0.2904004,0.02916734,0.6073885,0.5327575,0.08792673,0.4585199,0.3151744,0.003178069,0.0249236,0.2652817,0.01762827,0.3539057,0.3686928,0.02616643,0.6955159,0.6729287,0.1335266,0.4746904,3.165971,6.544132,1997-12-16,Winter
2398,0.004970241,0.0001996574,0.287616,0.02888868,0.5908101,0.5236163,0.08556698,0.4422483,0.2931368,0.003136302,0.02365399,0.2605965,0.01672918,0.3148973,0.3353874,0.02206443,0.7115241,0.6839665,0.1380813,0.4846662,3.076931,6.239603,1997-12-19,Winter
2399,0.004958638,0.0001987866,0.2846232,0.02859476,0.574474,0.5141238,0.08326203,0.4266407,0.2723668,0.003091049,0.02240255,0.2557758,0.01625282,0.2818063,0.3083367,0.02018943,0.7543691,0.7286724,0.1516711,0.4934855,2.996233,5.972586,1997-12-22,Winter
2400,0.004943473,0.000197746,0.2814474,0.02828606,0.558126,0.5043689,0.08097249,0.4109634,0.2523726,0.003041991,0.02118124,0.2508622,0.01589744,0.2477174,0.2831924,0.01757305,0.6170018,0.6939881,0.1412849,0.5053319,2.920056,5.71906,1997-12-25,Winter
2401,0.00492475,0.0001965382,0.2780956,0.0279625,0.5416096,0.494368,0.07866707,0.3948387,0.233506,0.002990681,0.01998789,0.2458625,0.01533879,0.2169352,0.2573529,0.01525971,0.539396,0.6656581,0.1324601,0.5158189,2.842583,5.459332,1998-01-02,Winter
2402,0.004902499,0.0001951669,0.2745795,0.02762703,0.5252319,0.4841545,0.07639664,0.3789692,0.215462,0.002934508,0.0188267,0.2407943,0.01501625,0.1869577,0.234393,0.01459026,0.5480782,0.7077408,0.1473401,0.5266242,2.769846,5.217757,1998-01-05,Winter
2403,0.004876799,0.0001936389,0.2709262,0.0272833,0.5093743,0.4738126,0.07423092,0.3641566,0.1989361,0.002875753,0.0177064,0.2356979,0.01521697,0.1648749,0.2169342,0.01667107,0.6467061,0.8240851,0.1838178,0.5338311,2.70585,5.017886,1998-01-08,Winter
2404,0.004847789,0.0001919642,0.2671724,0.02693401,0.4940883,0.4634582,0.0721876,0.3503717,0.1835514,0.002812739,0.01664103,0.2306289,0.01606371,0.145704,0.2045391,0.01951903,0.6603646,0.9411027,0.2211776,0.5414644,2.652636,4.86199,1998-01-11,Winter
2405,0.0048156,0.0001901519,0.2633405,0.02657763,0.4788634,0.4531499,0.07016951,0.3363514,0.1690118,0.002747119,0.01563172,0.2256121,0.01672624,0.1260835,0.1911278,0.01661983,0.4676992,0.8612897,0.1875223,0.5554371,2.600208,4.699553,1998-01-14,Winter
2406,0.004780321,0.0001882075,0.2594265,0.02621453,0.4637765,0.4428544,0.06817193,0.322321,0.1559689,0.002683515,0.0146676,0.2206302,0.01697075,0.1116,0.1766832,0.01691965,0.4916755,0.900448,0.1959241,0.5621405,2.545608,4.529339,1998-01-17,Winter
2407,0.004742088,0.0001861394,0.2554461,0.02584884,0.4492716,0.4326103,0.06627085,0.3092643,0.1442404,0.002619759,0.0137527,0.2157031,0.0174582,0.1010418,0.1651821,0.0182529,0.5510762,0.9652011,0.2108787,0.5656258,2.496358,4.385102,1998-01-20,Winter
2408,0.004701059,0.0001839573,0.251419,0.02548128,0.4352164,0.4224692,0.0644384,0.2968074,0.1336076,0.002556099,0.01288958,0.2108533,0.01791432,0.09241187,0.1548176,0.01663365,0.4988756,0.941878,0.1949611,0.5704513,2.449778,4.250923,1998-01-23,Winter
2409,0.004657384,0.0001816697,0.2473538,0.0251131,0.4216807,0.4124443,0.06267946,0.2850951,0.1241287,0.002493545,0.01207547,0.2060847,0.01832427,0.08642186,0.1457353,0.01704097,0.5788292,0.9877629,0.2016876,0.5704452,2.405725,4.129344,1998-01-26,Winter
2410,0.004611231,0.0001792862,0.2432661,0.02474571,0.4086582,0.4025733,0.06099397,0.2740733,0.1154246,0.002430485,0.01131157,0.2014132,0.01878128,0.08042103,0.1378785,0.01615057,0.5409519,0.9721751,0.1896657,0.5710759,2.364855,4.019231,1998-01-29,Winter
2411,0.004562776,0.0001768165,0.2391726,0.02438277,0.3966032,0.3928965,0.05946887,0.2647573,0.1078311,0.002367633,0.01059745,0.1968547,0.01996471,0.07787601,0.134654,0.02361132,0.8576473,1.209048,0.2589254,0.5614636,2.33496,3.960624,1998-02-01,Winter
2412,0.004512263,0.0001742746,0.2351125,0.02402508,0.3852924,0.3835278,0.05807196,0.2565192,0.1011758,0.002305475,0.009940498,0.1924592,0.02146033,0.07745381,0.1339453,0.02356925,0.7331136,1.174996,0.2353454,0.5589218,2.313408,3.929893,1998-02-04,Winter
2413,0.004459874,0.0001716698,0.2310899,0.02367204,0.3745296,0.3744624,0.05676463,0.2489209,0.09523527,0.002244119,0.009335338,0.1882218,0.02300277,0.07790774,0.1342854,0.03133387,0.8838143,1.31106,0.269601,0.5472232,2.296111,3.913833,1998-02-07,Winter
2414,0.004405831,0.0001690139,0.2271271,0.0233271,0.3647044,0.3657577,0.0556174,0.2428032,0.09035996,0.002184608,0.008783058,0.1841675,0.02504519,0.0828565,0.1385754,0.04012485,1.01899,1.427286,0.2923654,0.5332199,2.289563,3.940734,1998-02-10,Winter
2415,0.004350368,0.000166319,0.2232443,0.0229905,0.3556454,0.3574638,0.05459635,0.2377216,0.0863122,0.002126766,0.008284743,0.1803178,0.02722107,0.0906774,0.1454537,0.04647513,1.063859,1.484062,0.2955731,0.5204464,2.29063,3.992076,1998-02-13,Winter
2416,0.004293721,0.0001635971,0.2194599,0.0226666,0.3478663,0.3496278,0.05379243,0.2348063,0.08340335,0.002070806,0.007840944,0.1766949,0.03025802,0.1057381,0.1596256,0.08405384,1.479803,1.747727,0.35795,0.4781497,2.307008,4.115424,1998-02-16,Winter
2417,0.004236188,0.0001608641,0.2158141,0.02235644,0.3411506,0.342368,0.05317411,0.2334377,0.0814833,0.002016817,0.007459472,0.1733556,0.03365256,0.1274247,0.1799174,0.1023111,1.423958,1.765003,0.3450011,0.4521923,2.337067,4.280337,1998-02-19,Winter
2418,0.004178003,0.000158131,0.2123084,0.02205876,0.335227,0.335676,0.0526844,0.232986,0.08043665,0.001964942,0.007136694,0.1702954,0.03683825,0.1554858,0.2041401,0.1408579,1.59979,1.867917,0.3599047,0.4084411,2.374048,4.469068,1998-02-22,Winter
2419,0.004119417,0.0001554098,0.2089561,0.02177679,0.3303645,0.3295885,0.05237365,0.2340202,0.0803346,0.001915192,0.006873711,0.1675367,0.0402687,0.1901802,0.2357219,0.210021,1.71913,1.941714,0.3649878,0.3445713,2.424208,4.705924,1998-02-25,Winter
2420,0.004060665,0.0001527115,0.2057634,0.02150851,0.3261015,0.3241149,0.0521599,0.235443,0.08092181,0.00186739,0.006669399,0.165084,0.04313578,0.2252655,0.2693361,0.2530615,1.599337,1.87975,0.338459,0.3011946,2.484168,4.938486,1998-02-28,Winter
2421,0.004001914,0.0001500427,0.2027091,0.02125144,0.3221675,0.3191741,0.05198193,0.2366979,0.0821844,0.00182207,0.006514159,0.1628944,0.04493977,0.2579739,0.3005156,0.3034578,1.540919,1.794456,0.3093257,0.2549214,2.545651,5.144521,1998-03-03,Spring
2422,0.003943309,0.000147409,0.1997764,0.02100687,0.3188472,0.3147008,0.05187599,0.2385421,0.08395442,0.001778348,0.006400457,0.1609328,0.04626235,0.2863688,0.3326257,0.343317,1.633347,1.725982,0.3258175,0.2201116,2.617425,5.345716,1998-03-06,Spring
